[2026-04-23 14:34:41] INFO     db — Database initialized.
[2026-04-23 14:34:42] INFO     auth — Default admin account created: 'admin'
[2026-04-23 14:35:02] INFO     db — Database initialized.
[2026-04-23 14:35:02] INFO     auth — Login successful: admin
[2026-04-23 14:35:02] INFO     db — Database initialized.
[2026-04-23 14:35:15] INFO     db — Database initialized.
[2026-04-23 14:35:26] INFO     db — Database initialized.
[2026-04-23 14:36:26] INFO     db — Database initialized.
[2026-04-23 14:36:26] INFO     db — Database initialized.
[2026-04-23 15:04:15] INFO     db — Database initialized.
[2026-04-23 15:04:15] INFO     db — Database initialized.
[2026-04-23 15:04:15] INFO     db — Database initialized.
[2026-04-23 15:05:41] INFO     db — Database initialized.
[2026-04-23 15:05:41] INFO     auth — Login successful: admin
[2026-04-23 15:05:51] INFO     db — Database initialized.
[2026-04-23 15:07:59] INFO     db — Database initialized.
[2026-04-23 15:08:37] INFO     db — Database initialized.
[2026-04-23 15:08:37] INFO     auth — Login successful: admin
[2026-04-23 15:08:54] INFO     db — Database initialized.
[2026-04-23 15:09:26] INFO     db — Database initialized.
[2026-04-23 15:09:26] INFO     auth — Login successful: admin
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:30:58] INFO     db — Database initialized.
[2026-04-23 15:31:13] INFO     db — Database initialized.
[2026-04-23 15:33:12] INFO     db — Database initialized.
[2026-04-23 15:33:12] INFO     auth — Login successful: admin
[2026-04-23 15:33:13] INFO     db — Database initialized.
[2026-04-23 15:36:01] INFO     db — Database initialized.
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 2 pages from 8483.pdf
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 1 pages from 8499.pdf
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 1 pages from 8502.pdf
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 1 pages from 8504.pdf
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 1 pages from 8527.pdf
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 2 pages from 8530.pdf
[2026-04-23 15:55:09] DEBUG    utils.loader —   Loaded 2 pages from 8546.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8559.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8575.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8593.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8685.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8714.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 2 pages from 8758.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 2 pages from 8758_1.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8799.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8826.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8845.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8920.pdf
[2026-04-23 15:55:10] DEBUG    utils.loader —   Loaded 1 pages from 8968.pdf
[2026-04-23 15:55:11] DEBUG    utils.loader —   Loaded 1 pages from 8981.pdf
[2026-04-23 15:55:11] DEBUG    utils.loader —   Loaded 2 pages from 9012.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 2 pages from 9012_1.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 1 pages from 9013.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 1 pages from 9013_1.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 1 pages from 9022.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 1 pages from 9052.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 2 pages from 9067.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 1 pages from 9068.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 1 pages from 9104.pdf
[2026-04-23 15:55:12] DEBUG    utils.loader —   Loaded 2 pages from 9176.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9180.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9180_1.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9180_2.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9208.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9215.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9248.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9285.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9286.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9298.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9310.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9326.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9338.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9340.pdf
[2026-04-23 15:55:13] DEBUG    utils.loader —   Loaded 1 pages from 9343.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9347.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9359.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9371.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9392.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9429.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9429_1.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 2 pages from 9453.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9514.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9517.pdf
[2026-04-23 15:55:14] DEBUG    utils.loader —   Loaded 1 pages from 9519.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 9525.pdf
[2026-04-23 15:55:15] INFO     utils.chunker — Split 1 document(s) into 1 chunk(s)
[2026-04-23 15:55:15] DEBUG    __main__ —   Batch 1: saved 1 chunks
[2026-04-23 15:55:15] INFO     __main__ —   ✅ 11602_1.pdf (1 chunks)
[2026-04-23 15:55:15] INFO     utils.loader — Found 1470 PDF(s) in data\raw
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11597.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11601.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11602.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11602_1.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11602_2.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11605.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11608.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11648.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11649.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11658.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11659.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11662.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11663.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11678.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11679.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11683.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11686.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11687.pdf
[2026-04-23 15:55:15] DEBUG    utils.loader —   Loaded 1 pages from 11691.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11693.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11694.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11695.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11708.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11729.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11736.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11737.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11793.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11801.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11806.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11903.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11916.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11919.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11919_1.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11924.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11924_1.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11924_2.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11925.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11925_1.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11925_2.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11927.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11927_1.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11927_2.pdf
[2026-04-23 15:55:16] DEBUG    utils.loader —   Loaded 1 pages from 11953.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11956.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11957.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11963.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11964.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11969.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11970.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11974.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11977.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11982.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11987.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11990.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11993.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11995.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11997.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 11999.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12047.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12069.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12070.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12071.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12072.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12088.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12090.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12096.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12103.pdf
[2026-04-23 15:55:17] DEBUG    utils.loader —   Loaded 1 pages from 12107.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12110.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12129.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 2 pages from 12150.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12159.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12162.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12163.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12166.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12171.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12172.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12179.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12193.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12195.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 2 pages from 12204.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12241.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12248.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12249.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12250.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12296.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12323.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12428.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12726.pdf
[2026-04-23 15:55:18] DEBUG    utils.loader —   Loaded 1 pages from 12727.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 12728.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 12729.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 12730.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 12928.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 13611.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 14109.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 14134.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 14135.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 2 pages from 14200.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 14208.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 14223.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 16629.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 2 pages from 16854.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 16920.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 17148.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 17433.pdf
[2026-04-23 15:55:19] DEBUG    utils.loader —   Loaded 1 pages from 17440.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 2 pages from 17496.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 2 pages from 17496_1.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 2 pages from 17496_2.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17638.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17692.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17692_1.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17692_2.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17693.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17693_1.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17693_2.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17703.pdf
[2026-04-23 15:55:20] DEBUG    utils.loader —   Loaded 1 pages from 17703_1.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 17703_2.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 17923.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 17925.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 17935.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 17937.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 17996.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18019.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18021.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18040.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18418.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18442.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18443.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18445.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18849.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 18851.pdf
[2026-04-23 15:55:21] DEBUG    utils.loader —   Loaded 1 pages from 19295.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 19299.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 19384.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 22274.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 22794.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 22980.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 23474.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 23479.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 23480.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 2 pages from 23484.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 23488.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24269.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24488.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24509.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24577.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24642.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24644.pdf
[2026-04-23 15:55:22] DEBUG    utils.loader —   Loaded 1 pages from 24645.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 24646.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 3 pages from 24801.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 24812.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 24822.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 24829.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 24874.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 3 pages from 24904.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 24905.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 25385.pdf
[2026-04-23 15:55:23] DEBUG    utils.loader —   Loaded 1 pages from 25853.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 25855.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 25906.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 25916.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26321.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26375.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26377.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26386.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26393.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26406.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26407.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26468.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26473.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26560.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 26611.pdf
[2026-04-23 15:55:24] DEBUG    utils.loader —   Loaded 1 pages from 27123.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 2 pages from 27135.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 2 pages from 27266.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 2 pages from 27612.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 2 pages from 27755.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28068.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28130.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28136.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28139.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28145.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28152.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28153.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28156.pdf
[2026-04-23 15:55:25] DEBUG    utils.loader —   Loaded 1 pages from 28158.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28162.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28163.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28171.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 2 pages from 28172.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28179.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28182.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 2 pages from 28184.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 2 pages from 28187.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28190.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 2 pages from 28191.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 1 pages from 28195.pdf
[2026-04-23 15:55:26] DEBUG    utils.loader —   Loaded 2 pages from 28198.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28226.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28232.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28233.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28237.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28274.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28284.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 2 pages from 28289.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 2 pages from 28323.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28339.pdf
[2026-04-23 15:55:27] DEBUG    utils.loader —   Loaded 1 pages from 28355.pdf
